timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-25T14:45:39,codecarbon,b4a0e7dd-0853-4db3-ad75-30e54aaf4f7b,120,84.53982828138396,0.0004193215579724,4.9600474296770046e-06,42.5,0.0,11.49955987930298,0.0009979291580083,0,0.0002699835590871,0.0012679127170955,Italy,ITA,,,,Linux-5.10.217-205.860.amzn2.x86_64-x86_64-with-glibc2.31,3.11.8,2.7.4,8,AMD EPYC 7R13 Processor,,,,,30.66549301147461,machine,N,1.0
2024-11-26T09:11:58,codecarbon,45879b62-cf19-4e93-9bbb-fb25548d0b44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.876986313611267,0.0001424635549965,1.026617392112043e-05,100.0,0.0,11.752768993377686,0.0003854706070592,0,4.52998831968899e-05,0.0004307704902561,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
2024-11-26T09:11:58,codecarbon,45879b62-cf19-4e93-9bbb-fb25548d0b44,420,13.883277475833893,0.0001425278539561,1.0266153233935087e-05,100.0,0.0,11.752768993377686,0.0003856450301181,0,4.531988245438336e-05,0.0004309649125724,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
2024-11-26T09:32:10,codecarbon,152c89d3-8cfd-4559-bf8f-c551e1c10565,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.232070287689568,0.0001255766875852,1.0266184270674331e-05,100.0,0.0,11.752768993377686,0.0003397786968077,0,3.993056481475209e-05,0.0003797092616224,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
2024-11-26T09:32:10,codecarbon,152c89d3-8cfd-4559-bf8f-c551e1c10565,420,12.238396126776934,0.0001256413132935,1.0266158407691994e-05,100.0,0.0,11.752768993377686,0.0003399539986211,0,3.995067331560484e-05,0.0003799046719367,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
2024-11-26T09:32:34,codecarbon,4a504652-222e-4cf1-8633-3ab6f7d35865,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.286701045930386,0.0001261381448951,1.0266233745216846e-05,100.0,0.0,11.752768993377686,0.000341296337907,0,4.011061573655404e-05,0.0003814069536436,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
2024-11-26T09:33:22,codecarbon,207ff640-982b-4596-8eeb-291666aed96c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.150967840105295,0.0001247445652545,1.0266224624742847e-05,100.0,0.0,11.752768993377686,0.0003375259688537,0,3.966718439019638e-05,0.0003771931532439,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
2024-11-26T09:39:20,codecarbon,ed5037c6-983d-485d-b0ac-e3a5f7bbb1bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.86975128017366,0.00024505254132788985,1.0266237735431779e-05,100.0,0.0,11.752768993377686,0.000663047369155619,0,7.792391552767574e-05,0.0007409712846832947,Italy,ITA,,,,Linux-5.15.0-117-generic-x86_64-with-glibc2.35,3.11.10,2.7.4,4,AMD EPYC 7513 32-Core Processor,,,,,31.340717315673828,machine,N,1.0
